2.300558861353306982e-37,3.943344024497832524e-22,1.125506991477892069e-18,1.000000000000000000e+00
3.914836490331343281e-41,1.000000000000000000e+00,6.619630695370213499e-30,4.628340923742804184e-33
2.081042450221761052e-21,1.499391029821103237e-25,5.482300807167728617e-43,1.000000000000000000e+00
1.513764241677662556e-101,1.200164662114579161e-22,1.000000000000000000e+00,6.508377201856513188e-23
1.956657644657456936e-91,5.770548766528423884e-23,1.000000000000000000e+00,2.482256490542458088e-17
1.000000000000000000e+00,6.566676833918935119e-21,1.841167713574860464e-91,2.018490899568497196e-19
4.145715528846134539e-22,4.337377118806259513e-27,1.395095820217080255e-39,1.000000000000000000e+00
1.320360334434905291e-31,2.764135422574476064e-32,6.846095559137735025e-36,1.000000000000000000e+00
3.920384695678614926e-28,1.000000000000000000e+00,7.784014368203813671e-34,2.030374077039345604e-27
6.011439468693387836e-46,1.000000000000000000e+00,1.280526935043829757e-40,8.000391294026833067e-39
2.768657831145965786e-41,1.888576340569620956e-23,2.108199364729747071e-19,1.000000000000000000e+00
9.273981680908186258e-39,1.000000000000000000e+00,4.777254161912080546e-42,2.186580944114180040e-37
9.532789913540696593e-19,1.000000000000000000e+00,2.897091730914042777e-61,8.806770073704546992e-32
3.040355892942151942e-13,9.999999999996959099e-01,1.036143904277108125e-43,1.679278554778556237e-18
1.554708456363587049e-82,9.830159597114976444e-14,9.999999999999016342e-01,3.629215463756482895e-22
6.403871665066824322e-38,1.000000000000000000e+00,4.927128592955202431e-34,1.389092732534021334e-30
3.186198680161590239e-33,7.678678178091992693e-35,4.741967279392824549e-44,1.000000000000000000e+00
8.486751721207740498e-45,9.522503555933131934e-32,2.779012628488149838e-25,1.000000000000000000e+00
9.999999999407178652e-01,6.401971019143755642e-20,5.425030822362448817e-73,5.928221524494806417e-11
1.293313527455648733e-30,1.311186195770560158e-18,1.644187597191855944e-21,1.000000000000000000e+00
1.203546423559795726e-93,1.891217673536328176e-18,1.000000000000000000e+00,2.458739039406675417e-23
5.283331074449903065e-35,1.758869151056626468e-26,6.803060336779330982e-25,1.000000000000000000e+00
2.431891533829737747e-38,1.000000000000000000e+00,2.282813230135399176e-26,1.533402721911582111e-24
1.675201292720289121e-37,2.042265233961945183e-29,4.798079476010787190e-30,1.000000000000000000e+00
1.175697170400274507e-13,3.564563933119592850e-09,7.911747137549379352e-26,9.999999964353184501e-01
1.508433817044744763e-34,1.000000000000000000e+00,6.071296369268249094e-22,1.005546889147359017e-20
1.587783860390340402e-37,1.000000000000000000e+00,1.311991694063450009e-33,6.744112399357177039e-30
2.841750116108971621e-33,1.000000000000000000e+00,8.515659278298936680e-23,1.399518245225955834e-19
2.884466356007031602e-22,2.916982826180525964e-23,1.593214958406462271e-33,1.000000000000000000e+00
4.134589859828495604e-48,3.970765435606978064e-32,4.000916187857379578e-22,1.000000000000000000e+00
9.999999999999998890e-01,2.205464656097327309e-16,1.765669104452652935e-86,7.069309443633689273e-22
5.991391427832947372e-23,8.543120954042873332e-38,2.028218295261211417e-61,1.000000000000000000e+00
3.908732368203172976e-34,1.445074194180970276e-31,9.049374720834095102e-34,1.000000000000000000e+00
5.615834552463650934e-26,1.000000000000000000e+00,1.764588888513333361e-26,2.832573328677818160e-20
5.175541668210548955e-33,1.000000000000000000e+00,1.799392819647753797e-29,1.988118353097143214e-30
6.006425876330181615e-61,1.311739011521149634e-41,3.410928897396839140e-25,1.000000000000000000e+00
1.366666318430318056e-36,4.104987878262673542e-15,5.743620578520017948e-11,9.999999999425597252e-01
7.928232593063022853e-92,5.383074068841449708e-14,9.999999999999462652e-01,1.640592586437481774e-25
8.142114438881643929e-31,1.000000000000000000e+00,6.520493708887641919e-19,6.765494162780833881e-20
1.141694290479617442e-88,2.187350734955214591e-24,9.999999999999517053e-01,4.831451080238680920e-14
1.000000000000000000e+00,7.114852644848874516e-17,7.393141897271909855e-87,5.903692200241622795e-22
1.202840236109264214e-50,1.000000000000000000e+00,7.133309188384553541e-22,1.309952973679974003e-27
2.121295875543802830e-40,1.000000000000000000e+00,2.272788673146506349e-34,3.313858027350841255e-31
7.087674432618855301e-17,1.000000000000000000e+00,1.527106837742753131e-42,1.070694408004886921e-28
9.999999999999997780e-01,3.138644163193210415e-21,1.656790783875808944e-90,1.132965103586213683e-16
1.280105351861487923e-44,1.000000000000000000e+00,1.641293025799717081e-32,8.473566157033446612e-30
1.949757753297827727e-52,1.495764646385166129e-41,7.821690204614047593e-36,1.000000000000000000e+00
1.402490053643489935e-35,1.000000000000000000e+00,5.087429604637340511e-35,1.071674866589620460e-33
1.004540170206917431e-85,1.190433590146634938e-16,9.999999999999997780e-01,3.685287862455457132e-21
3.090783285693640952e-36,1.000000000000000000e+00,2.125871562876808051e-33,2.257096265653285491e-30
1.000000000000000000e+00,6.945013713763356582e-23,1.045290146304883399e-104,7.034836181572280699e-24
1.624073707804336306e-99,6.173677845962264995e-19,1.000000000000000000e+00,2.575344280233697581e-24
2.435849881643985818e-99,1.261086528862527558e-14,9.999999999999873435e-01,2.062624848536525042e-25
9.999999999999998890e-01,1.317588055776377905e-16,3.530717726981349878e-86,1.407238067036077587e-21
8.608209761351984067e-50,1.000000000000000000e+00,6.677749531035837566e-29,5.206243978684455959e-37
3.229491152905740182e-84,3.613148127958203933e-16,9.999999999999995559e-01,2.450114843541401616e-21
1.155523625065760529e-23,1.000000000000000000e+00,2.539688380975551073e-53,2.947915668063178846e-32
1.806596313253857648e-79,7.591530978988882031e-12,9.999999999924085170e-01,3.940134888837907438e-21
3.658500549898855054e-81,9.229390863567925694e-16,9.999999999999991118e-01,9.375294569382512651e-19
4.193617173402981849e-99,4.989761739583706792e-16,9.999999999999995559e-01,2.193293629512025764e-27
1.118479870515260016e-31,1.000000000000000000e+00,5.430199780471860668e-30,2.628759624369692335e-26
6.654417570081542315e-90,4.697483433323403554e-26,9.999999999978702592e-01,2.129791499905700212e-12
5.128810445734519911e-29,1.000000000000000000e+00,3.768950281837175366e-48,7.093847455735565918e-36
9.999999998683644087e-01,1.316356131370681359e-10,2.830570337772321754e-71,1.080120339297679809e-18
1.608413650486300038e-53,1.000000000000000000e+00,6.067437679455020647e-24,1.340197364680338080e-37
1.893059438719466483e-68,8.797031178157640315e-14,9.999999999998647748e-01,4.731461933821331899e-14
1.062894095319733290e-33,2.170497206281622455e-30,1.622079175920458902e-32,1.000000000000000000e+00
1.564000039488627725e-31,1.000000000000000000e+00,1.077744243341438974e-34,9.320616907973459449e-30
2.336952253474089321e-32,1.000000000000000000e+00,1.679910508516031726e-27,2.640206000983873652e-21
2.050130475273911445e-87,1.769416907148397206e-17,1.000000000000000000e+00,1.832538493056081511e-20
2.503138011207649218e-92,1.692899442766234681e-13,9.999999999998308020e-01,5.257346097583335587e-28
1.200483024352201328e-38,2.604627155984476832e-44,2.189630240281540634e-51,1.000000000000000000e+00
6.429710214003428486e-44,1.000000000000000000e+00,1.300351781844874906e-23,9.397078415199251932e-29
2.971415105861911674e-91,2.392128471038809556e-21,1.000000000000000000e+00,3.230687506682875616e-19
1.047694988568667494e-77,1.172509777847178706e-14,9.999999999999883427e-01,4.098332310343424446e-19
7.919109975161088172e-40,1.000000000000000000e+00,1.309197327824878126e-36,6.193838684618527572e-35
9.011276759106491530e-37,1.387425421998539437e-31,5.890628986878992452e-29,1.000000000000000000e+00
1.806972144829362170e-83,1.197688607385811191e-18,1.000000000000000000e+00,7.658897731969808320e-18
1.547704057432383354e-91,3.667427007777969993e-15,9.999999999999962252e-01,1.710695055111217591e-25
3.330121196157580357e-41,1.000000000000000000e+00,2.043593318618458756e-27,2.288117859490596526e-29
3.246895123584450216e-26,1.000000000000000000e+00,1.512923916796835578e-29,5.015182388662679444e-24
3.921324176372419631e-29,1.000000000000000000e+00,2.328635845935370253e-40,3.517807103055364121e-33
4.693682665425114696e-39,1.000000000000000000e+00,8.944764151700711884e-43,2.851066359067467128e-36
5.401308707423197394e-30,1.000000000000000000e+00,8.423141700487223769e-46,5.241914810275163511e-32
5.374388263946822551e-34,1.000000000000000000e+00,1.330417399143521110e-33,2.926694201225292988e-28
7.045158370972835479e-84,2.170466034930909953e-17,1.000000000000000000e+00,1.038817266161437052e-19
1.209616678725065849e-34,1.000000000000000000e+00,3.930134161843871030e-56,6.777472595521528886e-40
3.762732522837575482e-34,1.000000000000000000e+00,3.598767868344038871e-23,1.567532489717189359e-27
4.380038598050235889e-28,1.082151570264275997e-26,2.191952481967877121e-36,1.000000000000000000e+00
2.122819188061396083e-47,1.268892292079529185e-39,1.605431702730402542e-31,1.000000000000000000e+00
7.426766439305428853e-23,1.622004276562518366e-26,8.951365653422076918e-38,1.000000000000000000e+00
7.582289157315904116e-33,1.000000000000000000e+00,4.105844135518902756e-40,5.046609532722958598e-31
9.999999946748910906e-01,3.889232571990848018e-17,2.012117137579168376e-65,5.325108927202581894e-09
8.816730806210269611e-29,5.259033325968874712e-24,4.650112436986292333e-26,1.000000000000000000e+00
9.326506962877731268e-38,1.000000000000000000e+00,4.394172748936120744e-43,1.788229386503270981e-40
7.331119479103785452e-31,1.000000000000000000e+00,6.863268014240053946e-30,1.170513070415915678e-29
5.149408309871432412e-85,1.711883385097945216e-19,1.000000000000000000e+00,2.550017527942717980e-17
4.898757466979580660e-20,1.000000000000000000e+00,5.193541094942644380e-41,6.671057865649313828e-21
1.000000000000000000e+00,2.970020980012529483e-23,5.959868615773390316e-118,3.635757057678430283e-28
2.577611649586337362e-27,1.000000000000000000e+00,2.783457106581082333e-26,4.066085206081940485e-22
1.437203565442367004e-35,2.553310017684988694e-22,4.878926300967144845e-20,1.000000000000000000e+00
2.517180569505415585e-39,9.999999999998916422e-01,1.083329202086829371e-13,3.845395473382904831e-20
1.000000000000000000e+00,1.006952730278729294e-25,2.734118737298962802e-115,2.892843687859688354e-25
9.999999997907231819e-01,2.092767470573391159e-10,3.309198446868441032e-70,1.261364704661912901e-18
9.028033414782227980e-62,1.000000000000000000e+00,2.303492222231940456e-29,1.100751427719972176e-40
2.538536224659252338e-67,2.823241802256402583e-16,9.999999998473041440e-01,1.526955465162528045e-10
3.417783080584202021e-76,8.954748093803516754e-18,9.999999999999666933e-01,3.326840558329210565e-14
1.133468738419749015e-85,9.384399669781523840e-19,1.000000000000000000e+00,2.149067990836059987e-18
6.895935850948075229e-81,3.516344943538791228e-16,9.999999999999996669e-01,3.449261396153231212e-18
1.713483433958896939e-28,1.000000000000000000e+00,2.130561458268263131e-38,5.174339948326288907e-28
3.629142311244524258e-36,1.000000000000000000e+00,2.046019377030000096e-36,1.691649323973451866e-29
2.171078417501501448e-33,1.000000000000000000e+00,1.945351330561435954e-23,5.648265965943401898e-22
1.246399802056403704e-26,7.495643968559986035e-24,9.347029658804595954e-31,1.000000000000000000e+00
1.854308268758892114e-24,1.000000000000000000e+00,5.119173792010077652e-41,4.371391054431026496e-26
3.513963994353040879e-49,5.769986795119296303e-35,2.402656255181755608e-27,1.000000000000000000e+00
9.007150327610147227e-27,1.000000000000000000e+00,1.472226115155614396e-45,2.901079373214157946e-29
1.475102109270003978e-46,9.159709657379459706e-41,2.072818937004497712e-43,1.000000000000000000e+00
1.813120539182680921e-97,3.157627107774951251e-21,1.000000000000000000e+00,1.628013848604314653e-22
1.919250886494130956e-17,1.141682296908683753e-18,9.762068730453944041e-32,1.000000000000000000e+00
2.152913422632345505e-52,1.000000000000000000e+00,2.819999892868397511e-21,9.377128055708584567e-36
1.000000000000000000e+00,2.590134479665039957e-21,6.655066326167787324e-98,1.281039814173130446e-22
4.822731234602119470e-27,1.000000000000000000e+00,2.974852327438924728e-53,1.710812710922811518e-38
8.015242215391497684e-34,7.386581913112315241e-33,5.421860167751616987e-35,1.000000000000000000e+00
5.528861468812647242e-22,1.000000000000000000e+00,6.656550577582757335e-31,3.144548787187339210e-23
1.000000000000000000e+00,4.065170632908064928e-19,4.517097645287473416e-91,4.128601955812848940e-21
3.678501641156022919e-17,6.734601854377428386e-21,1.431262269715721761e-37,1.000000000000000000e+00
1.893976997253264727e-62,1.006866048698084589e-42,1.469655323571018361e-24,1.000000000000000000e+00
9.413076680836363612e-47,1.000000000000000000e+00,1.259926984272532701e-30,2.971992865911617049e-27
6.090169704343881648e-42,2.069599156104567948e-33,5.544490276021552217e-28,1.000000000000000000e+00
1.000000000000000000e+00,1.578745325117598089e-22,2.328445273189100157e-97,2.729684781194301123e-21
4.226389203337075553e-30,1.000000000000000000e+00,1.158211765268139308e-45,4.329339520217341993e-33
1.000000000000000000e+00,1.507055403764584528e-26,2.129372105779283345e-103,4.289143651712051601e-20
7.535605157501320789e-48,1.000000000000000000e+00,2.774311433545969907e-20,3.305601638918317158e-28
2.097244914202771583e-47,1.000000000000000000e+00,7.223224688165512974e-22,1.294478301272685165e-31
4.412901827563252798e-91,3.504810837360702371e-17,1.000000000000000000e+00,1.051784632178052908e-23
6.540075492302060587e-16,9.999999999999993339e-01,4.589127810329382299e-42,5.041535903707092571e-19
3.866965502909646176e-106,7.395593600147692641e-21,1.000000000000000000e+00,8.036589455893338424e-27
1.000000000000000000e+00,2.473160578268331930e-24,2.371797354240446281e-99,1.959716657612328793e-20
3.721798989997810892e-37,1.000000000000000000e+00,1.209585678772460530e-38,2.141166489522969149e-33
1.596426587180485000e-36,1.000000000000000000e+00,2.689236100763651576e-42,1.250277265324959813e-34
7.107416824020309172e-104,3.818257164960533548e-26,1.000000000000000000e+00,2.282858314399742531e-19
5.404550012300060678e-78,2.802122143435385539e-19,9.999999999999342748e-01,6.570369854913762846e-14
2.842167716724644250e-37,1.000000000000000000e+00,4.102279727327239042e-28,4.698085227098500932e-30
1.768274911612511820e-28,1.300476064626245638e-23,5.324160626585673667e-27,1.000000000000000000e+00
1.000000000000000000e+00,1.131125556652114896e-21,3.019748138857713917e-100,1.964867441742960895e-23
1.413217439364046407e-42,5.253808543081239487e-28,9.842573475265959292e-23,1.000000000000000000e+00
2.489800425608753371e-33,9.999999999953989027e-01,4.518785791603013713e-12,8.235586218789171311e-14
3.736353445336600800e-36,1.607650099000833878e-23,1.158827315052793818e-20,1.000000000000000000e+00
5.682526912947013306e-64,1.448610587966613581e-40,1.606584964714046808e-24,1.000000000000000000e+00
8.768118743184701171e-43,3.113623840729704053e-39,1.998233771528058218e-41,1.000000000000000000e+00
1.450472670902711598e-20,9.999999999999857891e-01,4.341479446742454292e-24,1.422354497973507277e-14
1.423145959194795011e-120,8.626452932184198841e-31,1.000000000000000000e+00,2.657661554633518128e-21
3.615728323913307580e-112,2.575699907995761774e-25,1.000000000000000000e+00,1.477578243438118280e-24
6.231051858210086443e-21,1.000000000000000000e+00,8.796605047354690951e-35,2.852944579827810420e-22
3.976237940444605058e-39,1.287271210144546942e-28,7.392923397279160342e-30,1.000000000000000000e+00
1.615369459575726591e-25,1.000000000000000000e+00,2.095515975764681275e-37,3.594515266494726152e-29
2.438435010687529332e-34,4.719748634215161986e-28,2.942299705080324615e-32,1.000000000000000000e+00
5.267834934820319361e-33,1.000000000000000000e+00,1.499682406317339687e-43,2.352955817072380866e-37
5.879306157968657621e-51,1.000000000000000000e+00,9.419704518143658948e-23,2.069945515139205415e-36
