1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,5.037342108931023779e-05,9.999496265768677006e-01
1.000000000000000036e-10,9.999936338782964285e-01,1.000000000000000036e-10,6.352266231528825694e-06,1.385546632975715623e-08,1.000000000000000036e-10
1.724106859144728155e-09,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.550184210254323958e-03,9.984498140652600107e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.871610366835889592e-05,9.999812838963315631e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,5.182967639691155341e-10,9.999999994816356486e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999999978906e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999991827563855518e-01,8.172433449103080934e-07,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999762072544e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,4.434874941975234491e-07,1.000000000000000036e-10,9.999920169083861277e-01,7.539604104865766193e-06,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999956435959e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.092723146335490829e-08,9.999999790727680526e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999971073638694e-01,2.892341446143005706e-09,1.000000000000000036e-10
1.000000000000000036e-10,9.999999999381549154e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,9.999999946636378700e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,5.241593559118242040e-09
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999998559759851e-01,1.440214337181369635e-10,1.000000000000000036e-10
1.000000000000000036e-10,9.999999800457974874e-01,1.000000000000000036e-10,1.828731938560063459e-08,1.657499072254323086e-09,1.000000000000000036e-10
9.999998433493052508e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.566502612086112285e-07
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,4.964709102145232736e-08,9.999999503529088951e-01
1.000000000000000036e-10,9.999999999981041832e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,5.952472252267402273e-05,9.999404752774772032e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999923632831855e-01,2.756087455222239109e-09,4.846750323589534362e-09
1.000000000000000036e-10,9.999999625831508254e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.726239459146521972e-08
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.749670151869673999e-04,9.998250329802392811e-01
1.000000000000000036e-10,9.999945336333979640e-01,1.000000000000000036e-10,7.621592966290850105e-10,4.011768102620701066e-08,5.425486761750005028e-06
1.000000000000000036e-10,6.734694930536549003e-08,1.000000000000000036e-10,9.997464836571164915e-01,2.534489475772389272e-04,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,7.245606838592830732e-05,9.999275439314687652e-01
1.000000000000000036e-10,8.353231870162043408e-09,1.000000000000000036e-10,9.999977505944350753e-01,2.241051072696899313e-06,1.000000000000000036e-10
1.000000000000000036e-10,9.999997370033836264e-01,1.000000000000000036e-10,3.482938115525718142e-08,5.414006479696995259e-08,1.740271704702617422e-07
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000000e+00,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,9.999999999988435917e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10
9.999999999826985064e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10
9.999996713562927519e-01,1.000000000000000036e-10,1.000000000000000036e-10,3.286183116330061988e-07,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.171130049133906833e-05,9.999882886991969810e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999766304715e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.560586611503224492e-04,9.996439413388478190e-01
5.473881025198090978e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,5.257317544577601830e-03,9.947426819017627375e-01
9.999999756223636460e-01,1.000000000000000036e-10,1.000000000000000036e-10,2.422265591831828433e-08,1.000000000000000036e-10,1.549804132211881638e-10
1.000000000000000036e-10,4.032181368374488808e-06,1.000000000000000036e-10,1.000000000000000036e-10,2.791855375089368664e-05,9.999680492333797854e-01
1.000000000000000036e-10,9.999999991267847221e-01,1.000000000000000036e-10,6.710678851816197331e-10,1.757728297460978120e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999994568789e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,9.999999281637584891e-01,1.000000000000000036e-10,2.822183049699468087e-08,2.409551203741733497e-09,4.120485977314954098e-08
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.518626854254119399e-03,9.984813731368064049e-01
9.999999994636072920e-01,1.000000000000000036e-10,1.000000000000000036e-10,5.301441115183660101e-10,1.000000000000000036e-10,1.000000000000000036e-10
1.271639776454727539e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.791474798506338239e-03,9.982085250739286542e-01
4.696963816828965757e-04,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.156766505255437380e-03,9.973735370634307928e-01
1.000000000000000036e-10,7.514417497900009508e-09,1.000000000000000036e-10,1.000000000000000036e-10,3.247900373336459800e-04,9.996752024438004813e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999725327700650e-01,2.746690713129024961e-08,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.296114476405073767e-09,3.598240976933694693e-04,9.996401746045799896e-01
1.000000000000000036e-10,9.999999998592886685e-01,1.000000000000000036e-10,1.014378467826339878e-10,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999997633005e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,7.413745444057438098e-07,9.999992586254552451e-01
9.999999895282922768e-01,1.000000000000000036e-10,1.000000000000000036e-10,5.139943154014098553e-10,1.000000000000000036e-10,9.954858631109573031e-09
1.000000000000000036e-10,9.999999999586435262e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10
9.999999872094520459e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.273012674791501719e-08,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,7.239256705448409011e-09,9.999999927607433614e-01
1.000000000000000036e-10,9.999999211982487646e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.116314808454767439e-10,7.866884200053589108e-08
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.321062626774046247e-06,9.999966789373125886e-01
9.999997339743379454e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.660235310186322298e-07
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.421683050729264819e-01,5.783169492702014414e-02
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999996542998648e-01,3.457001849405772602e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999865702982e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.212417061810998573e-07,9.999996787582923208e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999999945599e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,9.999999999971587172e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999992477820188741e-01,7.522007749833451398e-07,1.000000000000000036e-10
9.999884827462036663e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.759974222781883378e-10,1.151697768095870444e-05
1.000000000000000036e-10,9.999709805117384942e-01,1.000000000000000036e-10,2.843036701489541434e-05,5.891004360858199962e-07,1.000000000000000036e-10
1.270372656025433818e-07,1.000000000000000036e-10,1.000000000000000036e-10,9.999997306306664946e-01,1.423256820435806769e-07,1.000000000000000036e-10
9.999999641528436456e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.577274485584429011e-08
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.409600066652469570e-03,9.985903998992826658e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999937317918e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,6.291101330551889903e-05,9.999370889829765074e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.544467682118877546e-03,9.984555323178798680e-01
9.999999999542813489e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999897644098e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.222938538244309731e-02,9.677706145598338194e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.437228140925179704e-04,9.998562771821044581e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999964067064484e-01,3.592318933312454119e-09,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999992118181866285e-01,7.881775507664692224e-07,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,6.861180016510789227e-08,9.999999313881626772e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,8.552974678215433028e-08,5.276337955505060358e-03,9.947235764695353533e-01
1.000000000000000036e-10,9.965217431623245581e-01,1.000000000000000036e-10,3.405743348453682713e-03,7.250395822261707806e-05,9.530999048305282262e-09
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000000e+00,1.000000000000000036e-10,1.000000000000000036e-10
9.999964148442419543e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.231030837288760091e-10,3.585012956372378098e-06
9.999826462716310260e-01,1.000000000000000036e-10,1.000000000000000036e-10,4.457767067894091115e-08,2.837049952537083112e-08,1.728078019861318764e-05
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.272590506776089089e-03,9.977274094932216952e-01
1.000000000000000036e-10,9.123827341669176089e-09,1.000000000000000036e-10,1.000000000000000036e-10,3.718810132442030696e-05,9.999628027748481696e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999992705888019e-01,7.294111872634577084e-10,1.000000000000000036e-10
1.000000000000000036e-10,3.379112131282368285e-09,1.000000000000000036e-10,9.999875733210881190e-01,1.227815139563048855e-05,1.451483900467122878e-07
1.000000000000000036e-10,9.999999998998269080e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999981369347e-01,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999778921337956e-01,2.209150333640404576e-08,1.000000000000000036e-10
1.649312008391515974e-08,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.415345886648355596e-03,9.975846376184416275e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,7.479929383987162395e-05,9.999252007061600889e-01
1.225740387511031061e-07,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,4.408680756487420131e-07,9.999994365291788867e-01
1.000000000000000036e-10,1.145094058659250567e-09,1.000000000000000036e-10,1.271206258795379546e-10,3.015279062116544922e-04,9.996984708215735926e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999995840656061841e-01,4.159343920437271659e-07,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.679866781208711405e-06,9.999903201096081995e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,2.221061449100093029e-04,9.997778938550789807e-01
1.000000000000000036e-10,9.999999985930794200e-01,1.000000000000000036e-10,1.366662612197585580e-09,1.000000000000000036e-10,1.000000000000000036e-10
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,9.999999999725921462e-01,1.000000000000000036e-10,1.000000000000000036e-10
9.999999935396205464e-01,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,6.400490077283392908e-09
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.024764414198441986e-05,9.999897523558579637e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,3.444789689746678143e-04,9.996555210310253958e-01
1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,1.000000000000000036e-10,6.714155013981763906e-05,9.999328584498600181e-01
1.000000000000000036e-10,9.999999837566141414e-01,1.000000000000000036e-10,1.604208043146859894e-08,1.770876601414249555e-10,1.000000000000000036e-10
